2026-03-06 06:42:07 | INFO | FILTER_SERVICE_CALLED | {"method":"filter","uni_id":"41"}
2026-03-06 06:42:12 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"41","getDataLimit":"0,10","filters":" "}
2026-03-06 06:42:12 | INFO | Fetching student list | {"uni_id":"41","filters":""}
2026-03-06 06:42:13 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"41","getDataLimit":"0,10","filters":" "}
2026-03-06 06:42:13 | INFO | Fetching student list | {"uni_id":"41","filters":""}
2026-03-06 06:42:13 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"41","getDataLimit":"0,10","filters":" "}
2026-03-06 06:42:13 | INFO | Fetching student list | {"uni_id":"41","filters":""}
2026-03-06 06:42:39 | INFO | Default university list triggered | {"reason":"UNIDATA_FLAG","method":"","uni_id":"","get":[],"post":[],"getDataLimit":"","filters":" ","ip":"82.112.229.212"}
2026-03-06 06:42:41 | INFO | REQUEST RECEIVED | {"method":"filter","uni_id":"20","getDataLimit":"","filters":" "}
2026-03-06 06:42:41 | INFO | FILTER_SERVICE_CALLED | {"method":"filter","uni_id":"20"}
2026-03-06 06:42:41 | INFO | REQUEST RECEIVED | {"method":"dashboard","uni_id":"20","getDataLimit":"","filters":" "}
2026-03-06 06:42:41 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"41","getDataLimit":"0,10","filters":" "}
2026-03-06 06:42:41 | INFO | Fetching student list | {"uni_id":"41","filters":""}
2026-03-06 06:42:44 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"20","getDataLimit":"0,10","filters":" "}
2026-03-06 06:42:44 | INFO | Fetching student list | {"uni_id":"20","filters":""}
2026-03-06 06:42:45 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"20","getDataLimit":"0,10","filters":" "}
2026-03-06 06:42:45 | INFO | Fetching student list | {"uni_id":"20","filters":""}
2026-03-06 06:42:45 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"20","getDataLimit":"0,10","filters":" "}
2026-03-06 06:42:45 | INFO | Fetching student list | {"uni_id":"20","filters":""}
2026-03-06 06:42:49 | INFO | Default university list triggered | {"reason":"UNIDATA_FLAG","method":"","uni_id":"","get":[],"post":[],"getDataLimit":"","filters":" ","ip":"82.112.229.212"}
2026-03-06 06:42:50 | INFO | REQUEST RECEIVED | {"method":"filter","uni_id":"21","getDataLimit":"","filters":" "}
2026-03-06 06:42:50 | INFO | FILTER_SERVICE_CALLED | {"method":"filter","uni_id":"21"}
2026-03-06 06:42:50 | INFO | REQUEST RECEIVED | {"method":"dashboard","uni_id":"21","getDataLimit":"","filters":" "}
2026-03-06 06:42:50 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"20","getDataLimit":"0,10","filters":" "}
2026-03-06 06:42:50 | INFO | Fetching student list | {"uni_id":"20","filters":""}
2026-03-06 06:42:53 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"20","getDataLimit":"0,10","filters":" "}
2026-03-06 06:42:53 | INFO | Fetching student list | {"uni_id":"20","filters":""}
2026-03-06 06:42:54 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"20","getDataLimit":"0,10","filters":" "}
2026-03-06 06:42:54 | INFO | Fetching student list | {"uni_id":"20","filters":""}
2026-03-06 06:42:54 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"20","getDataLimit":"0,10","filters":" "}
2026-03-06 06:42:54 | INFO | Fetching student list | {"uni_id":"20","filters":""}
2026-03-06 06:42:56 | INFO | Default university list triggered | {"reason":"UNIDATA_FLAG","method":"","uni_id":"","get":[],"post":[],"getDataLimit":"","filters":" ","ip":"82.112.229.212"}
2026-03-06 06:42:57 | INFO | REQUEST RECEIVED | {"method":"dashboard","uni_id":"41","getDataLimit":"","filters":" "}
2026-03-06 06:42:57 | INFO | REQUEST RECEIVED | {"method":"filter","uni_id":"41","getDataLimit":"","filters":" "}
2026-03-06 06:42:57 | INFO | FILTER_SERVICE_CALLED | {"method":"filter","uni_id":"41"}
2026-03-06 06:42:57 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"20","getDataLimit":"0,10","filters":" "}
2026-03-06 06:42:57 | INFO | Fetching student list | {"uni_id":"20","filters":""}
2026-03-06 06:43:00 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"20","getDataLimit":"0,10","filters":" "}
2026-03-06 06:43:00 | INFO | Fetching student list | {"uni_id":"20","filters":""}
2026-03-06 06:43:01 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"20","getDataLimit":"0,10","filters":" "}
2026-03-06 06:43:01 | INFO | Fetching student list | {"uni_id":"20","filters":""}
2026-03-06 06:43:01 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"20","getDataLimit":"0,10","filters":" "}
2026-03-06 06:43:01 | INFO | Fetching student list | {"uni_id":"20","filters":""}
2026-03-06 06:43:04 | INFO | Default university list triggered | {"reason":"UNIDATA_FLAG","method":"","uni_id":"","get":[],"post":[],"getDataLimit":"","filters":" ","ip":"82.112.229.212"}
2026-03-06 06:46:24 | INFO | REQUEST RECEIVED | {"method":"dashboard","uni_id":"41","getDataLimit":"","filters":" "}
2026-03-06 06:46:24 | INFO | REQUEST RECEIVED | {"method":"filter","uni_id":"41","getDataLimit":"","filters":" "}
2026-03-06 06:46:24 | INFO | FILTER_SERVICE_CALLED | {"method":"filter","uni_id":"41"}
2026-03-06 06:46:24 | INFO | REQUEST RECEIVED | {"method":"dashboard","uni_id":"41","getDataLimit":"","filters":" "}
2026-03-06 06:46:24 | INFO | REQUEST RECEIVED | {"method":"filter","uni_id":"41","getDataLimit":"","filters":" "}
2026-03-06 06:46:24 | INFO | FILTER_SERVICE_CALLED | {"method":"filter","uni_id":"41"}
2026-03-06 06:46:24 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"20","getDataLimit":"0,10","filters":" "}
2026-03-06 06:46:24 | INFO | Fetching student list | {"uni_id":"20","filters":""}
2026-03-06 06:46:24 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"20","getDataLimit":"0,10","filters":" "}
2026-03-06 06:46:24 | INFO | Fetching student list | {"uni_id":"20","filters":""}
2026-03-06 06:48:47 | INFO | Default university list triggered | {"reason":"UNIDATA_FLAG","method":"","uni_id":"","get":[],"post":[],"getDataLimit":"","filters":" ","ip":"152.58.114.48"}
2026-03-06 06:48:50 | INFO | REQUEST RECEIVED | {"method":"filter","uni_id":"41","getDataLimit":"","filters":" "}
2026-03-06 06:48:50 | INFO | FILTER_SERVICE_CALLED | {"method":"filter","uni_id":"41"}
2026-03-06 06:48:51 | INFO | REQUEST RECEIVED | {"method":"dashboard","uni_id":"41","getDataLimit":"","filters":" "}
2026-03-06 06:49:03 | INFO | Default university list triggered | {"reason":"UNIDATA_FLAG","method":"","uni_id":"","get":[],"post":[],"getDataLimit":"","filters":" ","ip":"152.58.114.48"}
2026-03-06 06:49:07 | INFO | REQUEST RECEIVED | {"method":"filter","uni_id":"20","getDataLimit":"","filters":" "}
2026-03-06 06:49:07 | INFO | FILTER_SERVICE_CALLED | {"method":"filter","uni_id":"20"}
2026-03-06 06:49:07 | INFO | REQUEST RECEIVED | {"method":"dashboard","uni_id":"20","getDataLimit":"","filters":" "}
2026-03-06 06:49:15 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"20","getDataLimit":"0,10","filters":" "}
2026-03-06 06:49:15 | INFO | Fetching student list | {"uni_id":"20","filters":""}
2026-03-06 06:49:30 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"20","getDataLimit":"0,10","filters":" "}
2026-03-06 06:49:30 | INFO | Fetching student list | {"uni_id":"20","filters":""}
2026-03-06 06:49:32 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"20","getDataLimit":"0,10","filters":" "}
2026-03-06 06:49:32 | INFO | Fetching student list | {"uni_id":"20","filters":""}
2026-03-06 06:49:35 | INFO | Default university list triggered | {"reason":"UNIDATA_FLAG","method":"","uni_id":"","get":[],"post":[],"getDataLimit":"","filters":" ","ip":"152.58.114.48"}
2026-03-06 06:49:39 | INFO | REQUEST RECEIVED | {"method":"filter","uni_id":"41","getDataLimit":"","filters":" "}
2026-03-06 06:49:39 | INFO | FILTER_SERVICE_CALLED | {"method":"filter","uni_id":"41"}
2026-03-06 06:49:40 | INFO | REQUEST RECEIVED | {"method":"dashboard","uni_id":"41","getDataLimit":"","filters":" "}
2026-03-06 06:49:41 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"20","getDataLimit":"0,10","filters":" "}
2026-03-06 06:49:41 | INFO | Fetching student list | {"uni_id":"20","filters":""}
2026-03-06 06:49:54 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"41","getDataLimit":"0,10","filters":" "}
2026-03-06 06:49:54 | INFO | Fetching student list | {"uni_id":"41","filters":""}
2026-03-06 06:50:01 | INFO | Default university list triggered | {"reason":"UNIDATA_FLAG","method":"","uni_id":"","get":[],"post":[],"getDataLimit":"","filters":" ","ip":"152.58.114.48"}
2026-03-06 06:50:02 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"41","getDataLimit":"0,10","filters":" "}
2026-03-06 06:50:02 | INFO | Fetching student list | {"uni_id":"41","filters":""}
2026-03-06 06:50:03 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"41","getDataLimit":"0,10","filters":" "}
2026-03-06 06:50:03 | INFO | Fetching student list | {"uni_id":"41","filters":""}
2026-03-06 06:50:06 | INFO | REQUEST RECEIVED | {"method":"filter","uni_id":"21","getDataLimit":"","filters":" "}
2026-03-06 06:50:06 | INFO | FILTER_SERVICE_CALLED | {"method":"filter","uni_id":"21"}
2026-03-06 06:50:07 | INFO | REQUEST RECEIVED | {"method":"dashboard","uni_id":"21","getDataLimit":"","filters":" "}
2026-03-06 06:50:11 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"41","getDataLimit":"0,10","filters":" "}
2026-03-06 06:50:11 | INFO | Fetching student list | {"uni_id":"41","filters":""}
2026-03-06 06:50:20 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"21","getDataLimit":"0,10","filters":" "}
2026-03-06 06:50:20 | INFO | Fetching student list | {"uni_id":"21","filters":""}
2026-03-06 06:50:32 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"21","getDataLimit":"0,10","filters":" "}
2026-03-06 06:50:32 | INFO | Fetching student list | {"uni_id":"21","filters":""}
2026-03-06 06:50:33 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"21","getDataLimit":"0,10","filters":" "}
2026-03-06 06:50:33 | INFO | Fetching student list | {"uni_id":"21","filters":""}
2026-03-06 06:50:55 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"41","getDataLimit":"0,10","filters":" "}
2026-03-06 06:50:55 | INFO | Fetching student list | {"uni_id":"41","filters":""}
2026-03-06 06:50:56 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"41","getDataLimit":"0,10","filters":" "}
2026-03-06 06:50:56 | INFO | Fetching student list | {"uni_id":"41","filters":""}
2026-03-06 06:50:56 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"41","getDataLimit":"0,10","filters":" "}
2026-03-06 06:50:56 | INFO | Fetching student list | {"uni_id":"41","filters":""}
2026-03-06 06:50:58 | INFO | Default university list triggered | {"reason":"UNIDATA_FLAG","method":"","uni_id":"","get":[],"post":[],"getDataLimit":"","filters":" ","ip":"82.112.229.212"}
2026-03-06 06:50:59 | INFO | REQUEST RECEIVED | {"method":"dashboard","uni_id":"21","getDataLimit":"","filters":" "}
2026-03-06 06:50:59 | INFO | REQUEST RECEIVED | {"method":"filter","uni_id":"21","getDataLimit":"","filters":" "}
2026-03-06 06:50:59 | INFO | FILTER_SERVICE_CALLED | {"method":"filter","uni_id":"21"}
2026-03-06 06:50:59 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"41","getDataLimit":"0,10","filters":" "}
2026-03-06 06:50:59 | INFO | Fetching student list | {"uni_id":"41","filters":""}
2026-03-06 06:51:04 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"41","getDataLimit":"0,10","filters":" "}
2026-03-06 06:51:04 | INFO | Fetching student list | {"uni_id":"41","filters":""}
2026-03-06 06:51:05 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"41","getDataLimit":"0,10","filters":" "}
2026-03-06 06:51:05 | INFO | Fetching student list | {"uni_id":"41","filters":""}
2026-03-06 06:51:05 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"41","getDataLimit":"0,10","filters":" "}
2026-03-06 06:51:05 | INFO | Fetching student list | {"uni_id":"41","filters":""}
2026-03-06 06:52:13 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"41","getDataLimit":"0,10","filters":" "}
2026-03-06 06:52:13 | INFO | Fetching student list | {"uni_id":"41","filters":""}
2026-03-06 06:52:15 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"41","getDataLimit":"0,10","filters":" "}
2026-03-06 06:52:15 | INFO | Fetching student list | {"uni_id":"41","filters":""}
2026-03-06 06:52:15 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"41","getDataLimit":"0,10","filters":" "}
2026-03-06 06:52:15 | INFO | Fetching student list | {"uni_id":"41","filters":""}
2026-03-06 06:52:17 | INFO | Default university list triggered | {"reason":"UNIDATA_FLAG","method":"","uni_id":"","get":[],"post":[],"getDataLimit":"","filters":" ","ip":"82.112.229.212"}
2026-03-06 06:52:18 | INFO | REQUEST RECEIVED | {"method":"dashboard","uni_id":"20","getDataLimit":"","filters":" "}
2026-03-06 06:52:18 | INFO | REQUEST RECEIVED | {"method":"filter","uni_id":"20","getDataLimit":"","filters":" "}
2026-03-06 06:52:18 | INFO | FILTER_SERVICE_CALLED | {"method":"filter","uni_id":"20"}
2026-03-06 06:52:19 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"41","getDataLimit":"0,10","filters":" "}
2026-03-06 06:52:19 | INFO | Fetching student list | {"uni_id":"41","filters":""}
2026-03-06 06:52:21 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"41","getDataLimit":"0,10","filters":" "}
2026-03-06 06:52:21 | INFO | Fetching student list | {"uni_id":"41","filters":""}
2026-03-06 06:52:22 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"41","getDataLimit":"0,10","filters":" "}
2026-03-06 06:52:22 | INFO | Fetching student list | {"uni_id":"41","filters":""}
2026-03-06 06:52:22 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"41","getDataLimit":"0,10","filters":" "}
2026-03-06 06:52:22 | INFO | Fetching student list | {"uni_id":"41","filters":""}
2026-03-06 07:01:20 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"41","getDataLimit":"0,10","filters":" "}
2026-03-06 07:01:20 | INFO | Fetching student list | {"uni_id":"41","filters":""}
2026-03-06 07:01:21 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"41","getDataLimit":"0,10","filters":" "}
2026-03-06 07:01:21 | INFO | Fetching student list | {"uni_id":"41","filters":""}
2026-03-06 07:01:21 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"41","getDataLimit":"0,10","filters":" "}
2026-03-06 07:01:21 | INFO | Fetching student list | {"uni_id":"41","filters":""}
2026-03-06 07:01:23 | INFO | Default university list triggered | {"reason":"UNIDATA_FLAG","method":"","uni_id":"","get":[],"post":[],"getDataLimit":"","filters":" ","ip":"82.112.229.212"}
2026-03-06 07:01:24 | INFO | REQUEST RECEIVED | {"method":"filter","uni_id":"20","getDataLimit":"","filters":" "}
2026-03-06 07:01:24 | INFO | FILTER_SERVICE_CALLED | {"method":"filter","uni_id":"20"}
2026-03-06 07:01:24 | INFO | REQUEST RECEIVED | {"method":"dashboard","uni_id":"20","getDataLimit":"","filters":" "}
2026-03-06 07:01:24 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"41","getDataLimit":"0,10","filters":" "}
2026-03-06 07:01:24 | INFO | Fetching student list | {"uni_id":"41","filters":""}
2026-03-06 07:01:27 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"20","getDataLimit":"0,10","filters":" "}
2026-03-06 07:01:27 | INFO | Fetching student list | {"uni_id":"20","filters":""}
2026-03-06 07:01:27 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"20","getDataLimit":"0,10","filters":" "}
2026-03-06 07:01:27 | INFO | Fetching student list | {"uni_id":"20","filters":""}
2026-03-06 07:01:27 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"20","getDataLimit":"0,10","filters":" "}
2026-03-06 07:01:27 | INFO | Fetching student list | {"uni_id":"20","filters":""}
2026-03-06 07:01:29 | INFO | Default university list triggered | {"reason":"UNIDATA_FLAG","method":"","uni_id":"","get":[],"post":[],"getDataLimit":"","filters":" ","ip":"82.112.229.212"}
2026-03-06 07:01:30 | INFO | REQUEST RECEIVED | {"method":"dashboard","uni_id":"21","getDataLimit":"","filters":" "}
2026-03-06 07:01:30 | INFO | REQUEST RECEIVED | {"method":"filter","uni_id":"21","getDataLimit":"","filters":" "}
2026-03-06 07:01:30 | INFO | FILTER_SERVICE_CALLED | {"method":"filter","uni_id":"21"}
2026-03-06 07:01:30 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"20","getDataLimit":"0,10","filters":" "}
2026-03-06 07:01:30 | INFO | Fetching student list | {"uni_id":"20","filters":""}
2026-03-06 07:01:32 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"20","getDataLimit":"0,10","filters":" "}
2026-03-06 07:01:32 | INFO | Fetching student list | {"uni_id":"20","filters":""}
2026-03-06 07:01:33 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"20","getDataLimit":"0,10","filters":" "}
2026-03-06 07:01:33 | INFO | Fetching student list | {"uni_id":"20","filters":""}
2026-03-06 07:01:33 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"20","getDataLimit":"0,10","filters":" "}
2026-03-06 07:01:33 | INFO | Fetching student list | {"uni_id":"20","filters":""}
2026-03-06 07:01:35 | INFO | Default university list triggered | {"reason":"UNIDATA_FLAG","method":"","uni_id":"","get":[],"post":[],"getDataLimit":"","filters":" ","ip":"82.112.229.212"}
2026-03-06 07:01:36 | INFO | REQUEST RECEIVED | {"method":"filter","uni_id":"41","getDataLimit":"","filters":" "}
2026-03-06 07:01:36 | INFO | FILTER_SERVICE_CALLED | {"method":"filter","uni_id":"41"}
2026-03-06 07:01:36 | INFO | REQUEST RECEIVED | {"method":"dashboard","uni_id":"41","getDataLimit":"","filters":" "}
2026-03-06 07:01:36 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"20","getDataLimit":"0,10","filters":" "}
2026-03-06 07:01:36 | INFO | Fetching student list | {"uni_id":"20","filters":""}
2026-03-06 07:01:38 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"20","getDataLimit":"0,10","filters":" "}
2026-03-06 07:01:38 | INFO | Fetching student list | {"uni_id":"20","filters":""}
2026-03-06 07:01:39 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"20","getDataLimit":"0,10","filters":" "}
2026-03-06 07:01:39 | INFO | Fetching student list | {"uni_id":"20","filters":""}
2026-03-06 07:01:39 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"20","getDataLimit":"0,10","filters":" "}
2026-03-06 07:01:39 | INFO | Fetching student list | {"uni_id":"20","filters":""}
2026-03-06 07:03:38 | INFO | Default university list triggered | {"reason":"UNIDATA_FLAG","method":"","uni_id":"","get":[],"post":[],"getDataLimit":"","filters":" ","ip":"82.112.229.212"}
2026-03-06 07:03:40 | INFO | REQUEST RECEIVED | {"method":"filter","uni_id":"41","getDataLimit":"","filters":" "}
2026-03-06 07:03:40 | INFO | FILTER_SERVICE_CALLED | {"method":"filter","uni_id":"41"}
2026-03-06 07:04:18 | INFO | REQUEST RECEIVED | {"method":"filter","uni_id":"41","getDataLimit":"","filters":" "}
2026-03-06 07:04:18 | INFO | FILTER_SERVICE_CALLED | {"method":"filter","uni_id":"41"}
2026-03-06 07:07:59 | INFO | REQUEST RECEIVED | {"method":"filter","uni_id":"41","getDataLimit":"","filters":" "}
2026-03-06 07:07:59 | INFO | FILTER_SERVICE_CALLED | {"method":"filter","uni_id":"41"}
2026-03-06 07:07:59 | INFO | REQUEST RECEIVED | {"method":"dashboard","uni_id":"41","getDataLimit":"","filters":" "}
2026-03-06 07:07:59 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"20","getDataLimit":"0,10","filters":" "}
2026-03-06 07:07:59 | INFO | Fetching student list | {"uni_id":"20","filters":""}
2026-03-06 07:08:02 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"20","getDataLimit":"0,10","filters":" "}
2026-03-06 07:08:02 | INFO | Fetching student list | {"uni_id":"20","filters":""}
2026-03-06 07:08:03 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"20","getDataLimit":"0,10","filters":" "}
2026-03-06 07:08:03 | INFO | Fetching student list | {"uni_id":"20","filters":""}
2026-03-06 07:08:03 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"20","getDataLimit":"0,10","filters":" "}
2026-03-06 07:08:03 | INFO | Fetching student list | {"uni_id":"20","filters":""}
2026-03-06 07:08:13 | INFO | Default university list triggered | {"reason":"UNIDATA_FLAG","method":"","uni_id":"","get":[],"post":[],"getDataLimit":"","filters":" ","ip":"82.112.229.212"}
2026-03-06 07:08:14 | INFO | REQUEST RECEIVED | {"method":"filter","uni_id":"41","getDataLimit":"","filters":" "}
2026-03-06 07:08:14 | INFO | FILTER_SERVICE_CALLED | {"method":"filter","uni_id":"41"}
2026-03-06 07:09:44 | INFO | REQUEST RECEIVED | {"method":"filter","uni_id":"41","getDataLimit":"","filters":" "}
2026-03-06 07:09:44 | INFO | FILTER_SERVICE_CALLED | {"method":"filter","uni_id":"41"}
2026-03-06 07:10:22 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"20","getDataLimit":"0,10","filters":" "}
2026-03-06 07:10:22 | INFO | Fetching student list | {"uni_id":"20","filters":""}
2026-03-06 07:10:23 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"20","getDataLimit":"0,10","filters":" "}
2026-03-06 07:10:23 | INFO | Fetching student list | {"uni_id":"20","filters":""}
2026-03-06 07:10:23 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"20","getDataLimit":"0,10","filters":" "}
2026-03-06 07:10:23 | INFO | Fetching student list | {"uni_id":"20","filters":""}
2026-03-06 07:10:54 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"20","getDataLimit":"0,10","filters":" "}
2026-03-06 07:10:54 | INFO | Fetching student list | {"uni_id":"20","filters":""}
2026-03-06 07:11:14 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"20","getDataLimit":"0,10","filters":" "}
2026-03-06 07:11:14 | INFO | Fetching student list | {"uni_id":"20","filters":""}
2026-03-06 07:11:31 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"20","getDataLimit":"0,10","filters":" "}
2026-03-06 07:11:31 | INFO | Fetching student list | {"uni_id":"20","filters":""}
2026-03-06 07:11:54 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"20","getDataLimit":"0,10","filters":" "}
2026-03-06 07:11:54 | INFO | Fetching student list | {"uni_id":"20","filters":""}
2026-03-06 07:12:28 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"20","getDataLimit":"0,10","filters":" "}
2026-03-06 07:12:28 | INFO | Fetching student list | {"uni_id":"20","filters":""}
2026-03-06 07:16:09 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"20","getDataLimit":"0,10","filters":" "}
2026-03-06 07:16:09 | INFO | Fetching student list | {"uni_id":"20","filters":""}
2026-03-06 07:16:31 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"20","getDataLimit":"0,10","filters":" "}
2026-03-06 07:16:31 | INFO | Fetching student list | {"uni_id":"20","filters":""}
2026-03-06 07:16:32 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"20","getDataLimit":"0,10","filters":" "}
2026-03-06 07:16:32 | INFO | Fetching student list | {"uni_id":"20","filters":""}
2026-03-06 07:16:32 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"20","getDataLimit":"0,10","filters":" "}
2026-03-06 07:16:32 | INFO | Fetching student list | {"uni_id":"20","filters":""}
2026-03-06 07:16:33 | INFO | Default university list triggered | {"reason":"UNIDATA_FLAG","method":"","uni_id":"","get":[],"post":[],"getDataLimit":"","filters":" ","ip":"82.112.229.212"}
2026-03-06 07:16:35 | INFO | REQUEST RECEIVED | {"method":"dashboard","uni_id":"41","getDataLimit":"","filters":" "}
2026-03-06 07:16:35 | INFO | REQUEST RECEIVED | {"method":"filter","uni_id":"41","getDataLimit":"","filters":" "}
2026-03-06 07:16:35 | INFO | FILTER_SERVICE_CALLED | {"method":"filter","uni_id":"41"}
2026-03-06 07:16:35 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"20","getDataLimit":"0,10","filters":" "}
2026-03-06 07:16:35 | INFO | Fetching student list | {"uni_id":"20","filters":""}
2026-03-06 07:18:21 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"20","getDataLimit":"0,10","filters":" "}
2026-03-06 07:18:21 | INFO | Fetching student list | {"uni_id":"20","filters":""}
2026-03-06 07:18:22 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"20","getDataLimit":"0,10","filters":" "}
2026-03-06 07:18:22 | INFO | Fetching student list | {"uni_id":"20","filters":""}
2026-03-06 07:18:22 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"20","getDataLimit":"0,10","filters":" "}
2026-03-06 07:18:22 | INFO | Fetching student list | {"uni_id":"20","filters":""}
2026-03-06 07:18:23 | INFO | Default university list triggered | {"reason":"UNIDATA_FLAG","method":"","uni_id":"","get":[],"post":[],"getDataLimit":"","filters":" ","ip":"82.112.229.212"}
2026-03-06 07:18:25 | INFO | REQUEST RECEIVED | {"method":"filter","uni_id":"41","getDataLimit":"","filters":" "}
2026-03-06 07:18:25 | INFO | FILTER_SERVICE_CALLED | {"method":"filter","uni_id":"41"}
2026-03-06 07:18:25 | INFO | REQUEST RECEIVED | {"method":"dashboard","uni_id":"41","getDataLimit":"","filters":" "}
2026-03-06 07:18:25 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"20","getDataLimit":"0,10","filters":" "}
2026-03-06 07:18:25 | INFO | Fetching student list | {"uni_id":"20","filters":""}
2026-03-06 07:18:29 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"20","getDataLimit":"0,10","filters":" "}
2026-03-06 07:18:29 | INFO | Fetching student list | {"uni_id":"20","filters":""}
2026-03-06 07:18:30 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"20","getDataLimit":"0,10","filters":" "}
2026-03-06 07:18:30 | INFO | Fetching student list | {"uni_id":"20","filters":""}
2026-03-06 07:18:30 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"20","getDataLimit":"0,10","filters":" "}
2026-03-06 07:18:30 | INFO | Fetching student list | {"uni_id":"20","filters":""}
2026-03-06 07:20:42 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"20","getDataLimit":"0,10","filters":" "}
2026-03-06 07:20:42 | INFO | Fetching student list | {"uni_id":"20","filters":""}
2026-03-06 07:20:43 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"20","getDataLimit":"0,10","filters":" "}
2026-03-06 07:20:43 | INFO | Fetching student list | {"uni_id":"20","filters":""}
2026-03-06 07:20:43 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"20","getDataLimit":"0,10","filters":" "}
2026-03-06 07:20:43 | INFO | Fetching student list | {"uni_id":"20","filters":""}
